ZNF595	ZNF93	0.6196646341463414
ZNF595	ZNF107	0.6173780487804879
ZNF595	ZNF676	0.6105182926829268
ZNF595	ZNF99	0.6036585365853658
ZNF595	ZNF726	0.6021341463414634
ZNF595	ZNF732	0.6013719512195121
ZNF595	ZNF66	0.5983231707317073
ZNF595	ZNF85	0.5929878048780488
ZNF595	ZNF721	0.5838414634146342
ZNF595	ZNF708	0.5647865853658537
ZNF595	ZNF90	0.555640243902439
ZNF595	ZNF92	0.5503048780487805
ZNF595	ZNF257	0.5503048780487805
ZNF595	ZNF737	0.5442073170731707
ZNF595	ZNF675	0.5350609756097561
ZNF595	ZNF431	0.5320121951219512
ZNF595	ZNF430	0.5266768292682927
ZNF595	ZNF492	0.5259146341463414
ZNF595	ZNF493	0.5160060975609756
ZNF595	ZNF420	0.5099085365853658
ZNF595	ZNF273	0.5083841463414634
ZNF595	ZNF100	0.5076219512195121
ZNF596	ZNF596	1.0
ZNF597	ZNF597	1.0
ZNF598	ZNF598	1.0
ZNF599	ZNF599	1.0
ZNF599	ZNF805	0.5682565789473685
ZNF599	ZNF543	0.5444078947368421
ZNF599	ZNF264	0.5353618421052632
ZNF600	ZNF600	1.0
ZNF600	ZNF611	0.7859778597785978
ZNF600	ZNF808	0.7373923739237392
ZNF600	ZNF845	0.6666666666666666
ZNF600	ZNF888	0.5873308733087331
ZNF600	ZNF761	0.5738007380073801
ZNF600	ZNF28	0.5479704797047971
ZNF600	ZNF813	0.528290282902829
ZNF600	ZNF578	0.522140221402214
ZNF600	ZNF816	0.509840098400984
ZNF600	ZNF860	0.507380073800738
ZNF605	ZNF605	1.0
ZNF605	ZNF84	0.5640636846095527
ZNF605	ZNF268	0.5026535253980288
ZNF606	ZNF606	1.0
ZNF607	ZNF607	1.0
ZNF608	ZNF608	1.0
ZNF609	ZNF609	1.0
ZNF610	ZNF610	1.0
ZNF610	ZNF480	0.6330561330561331
ZNF610	ZNF528	0.6101871101871101
ZNF610	ZNF766	0.6091476091476091
ZNF610	ZNF534	0.5831600831600832
ZNF611	ZNF611	1.0
ZNF611	ZNF600	0.8789546079779917
ZNF611	ZNF808	0.7854195323246217
ZNF611	ZNF845	0.6581843191196699
ZNF611	ZNF888	0.6437414030261348
ZNF611	ZNF761	0.624484181568088
ZNF611	ZNF28	0.6024759284731774
ZNF611	ZNF813	0.5859697386519945
ZNF611	ZNF578	0.5749656121045392
ZNF611	ZNF860	0.5557083906464925
ZNF611	ZNF816	0.5350756533700137
ZNF613	ZNF613	1.0
ZNF613	ZNF615	0.5354637568199533
ZNF613	ZNF614	0.5307872174590803
ZNF613	ZNF432	0.524551831644583
ZNF614	ZNF614	1.0
ZNF614	ZNF613	0.5656146179401993
ZNF614	ZNF432	0.5498338870431894
ZNF615	ZNF615	1.0
ZNF615	ZNF432	0.5444957152274226
ZNF616	ZNF616	1.0
ZNF616	ZNF836	0.6532915360501568
ZNF616	ZNF841	0.6068965517241379
ZNF616	ZNF160	0.561755485893417
ZNF616	ZNF845	0.5253918495297806
ZNF616	ZNF665	0.5228840125391849
ZNF618	ZNF618	1.0
ZNF619	ZNF619	1.0
ZNF620	ZNF620	1.0
ZNF621	ZNF621	1.0
ZNF622	ZNF622	1.0
ZNF623	ZNF623	1.0
ZNF624	ZNF624	1.0
ZNF625	ZNF625	1.0
ZNF625	ZNF433	0.6581059390048154
ZNF625	ZNF763	0.5890850722311396
ZNF625	ZNF20	0.5971107544141252
ZNF625	ZNF69	0.5906902086677368
ZNF625	ZNF844	0.5955056179775281
ZNF625	ZNF491	0.5730337078651685
ZNF625	ZNF439	0.5553772070626003
ZNF625	ZNF627	0.5521669341894061
ZNF625	ZNF440	0.5489566613162119
ZNF625	ZNF564	0.5393258426966292
ZNF625	ZNF878	0.5329052969502408
ZNF625	ZNF709	0.5329052969502408
ZNF625	ZNF136	0.5280898876404494
ZNF626	ZNF626	1.0
ZNF626	ZNF737	0.7430426716141002
ZNF626	ZNF66	0.7291280148423006
ZNF626	ZNF93	0.712430426716141
ZNF626	ZNF431	0.6901669758812616
ZNF626	ZNF85	0.6846011131725418
ZNF626	ZNF90	0.6771799628942486
ZNF626	ZNF273	0.6679035250463822
ZNF626	ZNF253	0.6669758812615956
ZNF626	ZNF724	0.6632653061224489
ZNF626	ZNF92	0.6623376623376623
ZNF626	ZNF708	0.6549165120593692
ZNF626	ZNF430	0.6484230055658627
ZNF626	ZNF726	0.6484230055658627
ZNF626	ZNF675	0.6456400742115028
ZNF626	ZNF257	0.6437847866419295
ZNF626	ZNF676	0.6391465677179963
ZNF626	ZNF107	0.6354359925788498
ZNF626	ZNF254	0.6354359925788498
ZNF626	ZNF100	0.6354359925788498
ZNF626	ZNF91	0.6196660482374768
ZNF626	ZNF479	0.6187384044526901
ZNF626	ZNF43	0.6150278293135436
ZNF626	ZNF486	0.6131725417439703
ZNF626	ZNF492	0.6122448979591837
ZNF626	ZNF714	0.6076066790352505
ZNF626	ZNF99	0.6057513914656771
ZNF626	ZNF595	0.6020408163265306
ZNF626	ZNF506	0.5918367346938775
ZNF626	ZNF716	0.5844155844155844
ZNF626	ZNF732	0.5695732838589982
ZNF626	ZNF682	0.5528756957328386
ZNF626	ZNF718	0.549165120593692
ZNF626	ZNF117	0.5408163265306123
ZNF626	ZNF695	0.5194805194805194
ZNF626	ZNF727	0.5037105751391465
ZNF627	ZNF627	1.0
ZNF627	ZNF136	0.6438356164383562
ZNF627	ZNF709	0.6259220231822972
ZNF627	ZNF564	0.613277133825079
ZNF627	ZNF442	0.5869336143308747
ZNF627	ZNF44	0.5858798735511064
ZNF627	ZNF433	0.5806111696522656
ZNF627	ZNF443	0.5763962065331928
ZNF627	ZNF823	0.5763962065331928
ZNF627	ZNF20	0.5753424657534246
ZNF627	ZNF799	0.5700737618545838
ZNF627	ZNF14	0.5690200210748156
ZNF627	ZNF563	0.5690200210748156
ZNF627	ZNF878	0.565858798735511
ZNF627	ZNF69	0.5626975763962065
ZNF627	ZNF439	0.559536354056902
ZNF627	ZNF791	0.553213909378293
ZNF627	ZNF441	0.5511064278187566
ZNF627	ZNF490	0.5395152792413066
ZNF627	ZNF440	0.5384615384615384
ZNF627	ZNF491	0.5015806111696522
ZNF628	ZNF628	1.0
ZNF629	ZNF629	1.0
ZNF638	ZNF638	1.0
ZNF639	ZNF639	1.0
ZNF641	ZNF641	1.0
ZNF644	ZNF644	1.0
ZNF646	ZNF646	1.0
ZNF648	ZNF648	1.0
ZNF649	ZNF649	1.0
ZNF649	ZNF613	0.5853193517635844
ZNF649	ZNF432	0.5100095328884652
ZNF649	ZNF615	0.5004766444232602
ZNF652	ZNF652	1.0
ZNF653	ZNF653	1.0
ZNF654	ZNF654	1.0
ZNF655	ZNF655	1.0
ZNF658	ZNF658	1.0
ZNF66	ZNF66	1.0
ZNF66	ZNF93	0.7465135356849877
ZNF66	ZNF737	0.7169811320754716
ZNF66	ZNF85	0.7087776866283839
ZNF66	ZNF90	0.6972928630024611
ZNF66	ZNF724	0.6948318293683347
ZNF66	ZNF726	0.6915504511894995
ZNF66	ZNF254	0.6907301066447908
ZNF66	ZNF676	0.6817063166529943
ZNF66	ZNF708	0.6776045939294504
ZNF66	ZNF92	0.6669401148482362
ZNF66	ZNF43	0.6587366694011485
ZNF66	ZNF43	0.5118949958982772
ZNF66	ZNF675	0.6505332239540607
ZNF66	ZNF107	0.6488925348646432
ZNF66	ZNF595	0.6480721903199343
ZNF66	ZNF91	0.6464315012305168
ZNF66	ZNF91	0.5102543068088597
ZNF66	ZNF91	0.5045118949958983
ZNF66	ZNF91	0.5045118949958983
ZNF66	ZNF91	0.5028712059064807
ZNF66	ZNF91	0.5004101722723544
ZNF66	ZNF99	0.6447908121410992
ZNF66	ZNF626	0.6447908121410992
ZNF66	ZNF257	0.6341263330598852
ZNF66	ZNF273	0.6251025430680885
ZNF66	ZNF431	0.6210008203445447
ZNF66	ZNF253	0.6070549630844955
ZNF66	ZNF732	0.6070549630844955
ZNF66	ZNF492	0.605414273995078
ZNF66	ZNF430	0.6021328958162429
ZNF66	ZNF100	0.5873666940114848
ZNF66	ZNF479	0.5758818703855619
ZNF66	ZNF714	0.5643970467596391
ZNF66	ZNF486	0.5504511894995898
ZNF66	ZNF493	0.5455291222313372
ZNF66	ZNF506	0.5315832649712879
ZNF66	ZNF721	0.5266611977030353
ZNF66	ZNF716	0.51681706316653
ZNF66	ZNF420	0.5151763740771124
ZNF66	ZNF117	0.5118949958982772
ZNF66	ZNF160	0.5094339622641509
ZNF66	ZNF665	0.5045118949958983
ZNF66	ZNF718	0.5004101722723544
ZNF660	ZNF660	1.0
ZNF660	ZNF345	0.5548961424332344
ZNF660	ZNF345	0.516320474777448
ZNF660	ZNF345	0.5148367952522255
ZNF660	ZNF345	0.5044510385756676
ZNF660	ZNF345	0.5014836795252225
ZNF660	ZFP2	0.5356083086053413
ZNF660	ZFP2	0.5311572700296736
ZNF660	ZFP2	0.5103857566765578
ZNF660	ZFP2	0.5014836795252225
ZNF660	ZNF852	0.5370919881305638
ZNF660	ZNF852	0.5311572700296736
ZNF660	ZNF383	0.5341246290801187
ZNF660	ZNF383	0.5148367952522255
ZNF660	ZKSCAN7	0.543026706231454
ZNF660	ZKSCAN7	0.543026706231454
ZNF660	ZKSCAN7	0.5222551928783383
ZNF660	ZNF300	0.5356083086053413
ZNF660	ZNF300	0.5207715133531158
ZNF660	ZNF300	0.5074183976261127
ZNF660	ZFP3	0.5296735905044511
ZNF660	ZFP3	0.5
ZNF660	ZNF35	0.5296735905044511
ZNF660	ZNF879	0.5311572700296736
ZNF660	ZNF879	0.5222551928783383
ZNF660	ZNF879	0.5192878338278932
ZNF660	ZNF135	0.5341246290801187
ZNF660	ZNF135	0.5118694362017804
ZNF660	ZNF135	0.5089020771513353
ZNF660	ZNF135	0.5089020771513353
ZNF660	ZNF34	0.5281899109792285
ZNF660	ZNF34	0.5103857566765578
ZNF660	ZNF79	0.5252225519287834
ZNF660	ZNF79	0.5207715133531158
ZNF660	ZNF254	0.5311572700296736
ZNF660	ZNF570	0.526706231454006
ZNF660	ZNF570	0.5044510385756676
ZNF660	ZNF665	0.5296735905044511
ZNF660	ZNF665	0.5178041543026706
ZNF660	ZNF665	0.5118694362017804
ZNF660	ZNF665	0.5089020771513353
ZNF660	ZNF665	0.5089020771513353
ZNF660	ZNF665	0.5014836795252225
ZNF660	ZNF502	0.5237388724035609
ZNF660	ZNF502	0.5103857566765578
ZNF660	ZNF502	0.5089020771513353
ZNF660	ZNF420	0.5296735905044511
ZNF660	ZNF420	0.526706231454006
ZNF660	ZNF420	0.5237388724035609
ZNF660	ZNF420	0.5237388724035609
ZNF660	ZNF420	0.5237388724035609
ZNF660	ZNF420	0.5192878338278932
ZNF660	ZNF420	0.516320474777448
ZNF660	ZNF420	0.5118694362017804
ZNF660	ZNF420	0.5074183976261127
ZNF660	ZNF420	0.5014836795252225
ZNF660	ZNF568	0.5237388724035609
ZNF660	ZNF568	0.5148367952522255
ZNF660	ZNF568	0.5133531157270029
ZNF660	ZNF568	0.5089020771513353
ZNF660	ZNF16	0.5237388724035609
ZNF660	ZNF16	0.5192878338278932
ZNF660	ZNF16	0.5118694362017804
ZNF660	ZNF16	0.5103857566765578
ZNF660	ZNF16	0.5014836795252225
ZNF660	ZNF436	0.5133531157270029
ZNF660	ZNF436	0.5118694362017804
ZNF660	ZNF180	0.5237388724035609
ZNF660	ZNF180	0.5133531157270029
ZNF660	ZNF180	0.5103857566765578
ZNF660	ZNF675	0.516320474777448
ZNF660	ZNF675	0.5044510385756676
ZNF660	ZSCAN2	0.5192878338278932
ZNF660	ZSCAN2	0.516320474777448
ZNF660	ZSCAN2	0.5044510385756676
ZNF660	ZSCAN2	0.5014836795252225
ZNF660	ZNF551	0.5207715133531158
ZNF660	ZNF551	0.5089020771513353
ZNF660	ZNF154	0.5089020771513353
ZNF660	ZNF583	0.5148367952522255
ZNF660	ZNF132	0.5207715133531158
ZNF660	ZNF132	0.5103857566765578
ZNF660	ZNF726	0.516320474777448
ZNF660	ZNF726	0.5133531157270029
ZNF660	ZNF71	0.5133531157270029
ZNF660	ZNF71	0.5044510385756676
ZNF660	ZNF23	0.5192878338278932
ZNF660	ZNF23	0.516320474777448
ZNF660	ZNF23	0.5148367952522255
ZNF660	ZNF23	0.5089020771513353
ZNF660	ZNF23	0.5044510385756676
ZNF660	ZNF23	0.5029673590504451
ZNF660	ZNF251	0.5178041543026706
ZNF660	ZNF251	0.5074183976261127
ZNF660	ZNF569	0.5192878338278932
ZNF660	ZNF569	0.5118694362017804
ZNF660	ZNF569	0.5074183976261127
ZNF660	ZNF569	0.5044510385756676
ZNF660	ZNF569	0.5014836795252225
ZNF660	ZNF569	0.5
ZNF660	ZNF304	0.516320474777448
ZNF660	ZNF304	0.5029673590504451
ZNF660	ZNF565	0.5089020771513353
ZNF660	ZNF565	0.5059347181008902
ZNF660	ZNF329	0.5089020771513353
ZNF660	ZNF329	0.5044510385756676
ZNF660	ZNF160	0.5207715133531158
ZNF660	ZNF160	0.5148367952522255
ZNF660	ZNF160	0.5118694362017804
ZNF660	ZNF160	0.5118694362017804
ZNF660	ZNF160	0.5044510385756676
ZNF660	ZNF160	0.5014836795252225
ZNF660	ZNF544	0.516320474777448
ZNF660	ZNF544	0.5118694362017804
ZNF660	ZNF544	0.5059347181008902
ZNF660	ZNF850	0.5296735905044511
ZNF660	ZNF850	0.5192878338278932
ZNF660	ZNF850	0.516320474777448
ZNF660	ZNF850	0.5118694362017804
ZNF660	ZNF850	0.5029673590504451
ZNF660	ZNF850	0.5014836795252225
ZNF660	ZNF850	0.5
ZNF660	ZNF184	0.516320474777448
ZNF660	ZNF184	0.5089020771513353
ZNF660	ZNF184	0.5014836795252225
ZNF660	ZNF184	0.5
ZNF660	ZNF678	0.5059347181008902
ZNF660	ZNF250	0.5074183976261127
ZNF660	ZNF724	0.5089020771513353
ZNF660	ZNF724	0.5059347181008902
ZNF660	ZNF846	0.5044510385756676
ZNF660	ZNF30	0.5089020771513353
ZNF660	ZNF30	0.5014836795252225
ZNF660	ZNF287	0.5148367952522255
ZNF660	ZNF287	0.5118694362017804
ZNF660	ZNF287	0.5118694362017804
ZNF660	ZNF287	0.5044510385756676
ZNF660	ZNF83	0.5029673590504451
ZNF660	ZNF83	0.5014836795252225
ZNF660	ZNF492	0.5044510385756676
ZNF660	ZNF182	0.5089020771513353
ZNF660	ZNF479	0.5029673590504451
ZNF660	ZNF479	0.5014836795252225
ZNF660	ZNF470	0.5103857566765578
ZNF660	ZNF253	0.5
ZNF660	ZNF419	0.5
ZNF660	ZNF85	0.5029673590504451
ZNF660	ZNF708	0.5014836795252225
ZNF660	ZNF708	0.5
ZNF660	ZNF571	0.5029673590504451
ZNF660	ZNF571	0.5014836795252225
ZNF660	ZNF616	0.5089020771513353
ZNF660	ZNF273	0.5
ZNF660	ZSCAN12	0.5014836795252225
ZNF660	ZNF84	0.5074183976261127
ZNF660	ZNF84	0.5
ZNF660	ZNF543	0.5
ZNF660	ZNF256	0.5014836795252225
ZNF660	ZNF211	0.5
ZNF660	ZNF595	0.5014836795252225
ZNF660	ZNF676	0.5
ZNF660	ZNF93	0.5
ZNF660	ZNF283	0.5014836795252225
ZNF660	ZNF629	0.5074183976261127
ZNF660	ZNF629	0.5074183976261127
ZNF660	ZNF629	0.5059347181008902
ZNF660	ZNF629	0.5044510385756676
ZNF660	ZNF267	0.5014836795252225
ZNF660	ZNF585B	0.5014836795252225
ZNF660	ZNF91	0.5133531157270029
ZNF660	ZNF91	0.5074183976261127
ZNF660	ZNF91	0.5074183976261127
ZNF660	ZNF585A	0.5
ZNF660	ZNF268	0.5059347181008902
ZNF660	ZNF268	0.5044510385756676
ZNF660	ZNF268	0.5
ZNF660	ZNF484	0.5014836795252225
ZNF660	ZNF197	0.5044510385756676
ZNF660	ZNF658	0.5044510385756676
ZNF662	ZNF662	1.0
ZNF664	ZNF664	1.0
ZNF664	ZNF239	0.5962616822429907
ZNF664	ZNF239	0.5626168224299065
ZNF664	ZNF239	0.5046728971962616
ZNF664	ZFP2	0.5887850467289719
ZNF664	ZFP2	0.5682242990654206
ZNF664	ZFP2	0.5682242990654206
ZNF664	ZFP2	0.5607476635514018
ZNF664	ZFP2	0.5570093457943925
ZNF664	ZFP2	0.5420560747663551
ZNF664	ZFP2	0.525233644859813
ZNF664	ZNF214	0.5850467289719626
ZNF664	ZNF214	0.577570093457944
ZNF664	ZNF214	0.5757009345794393
ZNF664	ZNF214	0.5626168224299065
ZNF664	ZNF391	0.5663551401869159
ZNF664	ZNF391	0.5607476635514018
ZNF664	ZNF626	0.5719626168224299
ZNF664	ZNF626	0.5495327102803739
ZNF664	ZNF626	0.5214953271028038
ZNF664	ZNF79	0.5700934579439252
ZNF664	ZNF79	0.5644859813084112
ZNF664	ZNF79	0.5644859813084112
ZNF664	ZNF79	0.5607476635514018
ZNF664	ZNF112	0.5906542056074766
ZNF664	ZNF112	0.5738317757009346
ZNF664	ZNF112	0.5644859813084112
ZNF664	ZNF112	0.5532710280373832
ZNF664	ZNF112	0.5345794392523364
ZNF664	ZNF112	0.5196261682242991
ZNF664	ZNF3	0.5663551401869159
ZNF664	ZNF3	0.5345794392523364
ZNF664	ZNF3	0.5065420560747663
ZNF664	ZNF479	0.5719626168224299
ZNF664	ZNF479	0.5457943925233645
ZNF664	ZNF479	0.5439252336448598
ZNF664	ZNF479	0.5196261682242991
ZNF664	ZNF479	0.5009345794392523
ZNF664	ZNF879	0.5719626168224299
ZNF664	ZNF879	0.5700934579439252
ZNF664	ZNF879	0.5700934579439252
ZNF664	ZNF879	0.5551401869158878
ZNF664	ZNF879	0.5289719626168224
ZNF664	ZNF397	0.5682242990654206
ZNF664	ZNF397	0.525233644859813
ZNF664	ZNF300	0.5719626168224299
ZNF664	ZNF300	0.5663551401869159
ZNF664	ZNF300	0.5626168224299065
ZNF664	ZNF300	0.5514018691588785
ZNF664	ZNF300	0.5214953271028038
ZNF664	ZNF135	0.5757009345794393
ZNF664	ZNF135	0.5588785046728972
ZNF664	ZNF135	0.5532710280373832
ZNF664	ZNF135	0.5495327102803739
ZNF664	ZNF135	0.5476635514018692
ZNF664	ZNF135	0.5401869158878505
ZNF664	ZNF135	0.5289719626168224
ZNF664	ZNF135	0.525233644859813
ZNF664	ZNF135	0.5196261682242991
ZNF664	ZNF66	0.5719626168224299
ZNF664	ZNF66	0.5308411214953271
ZNF664	ZNF66	0.5289719626168224
ZNF664	ZNF66	0.5271028037383177
ZNF664	ZNF66	0.525233644859813
ZNF664	ZNF66	0.508411214953271
ZNF664	ZNF66	0.502803738317757
ZNF664	ZNF45	0.5757009345794393
ZNF664	ZNF45	0.5700934579439252
ZNF664	ZNF45	0.5700934579439252
ZNF664	ZNF45	0.5570093457943925
ZNF664	ZNF45	0.5551401869158878
ZNF664	ZNF45	0.5514018691588785
ZNF664	ZNF45	0.5383177570093458
ZNF664	ZNF45	0.5121495327102804
ZNF664	ZNF569	0.5757009345794393
ZNF664	ZNF569	0.5626168224299065
ZNF664	ZNF569	0.5626168224299065
ZNF664	ZNF569	0.5495327102803739
ZNF664	ZNF569	0.5439252336448598
ZNF664	ZNF569	0.5420560747663551
ZNF664	ZNF569	0.5420560747663551
ZNF664	ZNF569	0.5401869158878505
ZNF664	ZNF569	0.5383177570093458
ZNF664	ZNF569	0.514018691588785
ZNF664	ZNF502	0.5663551401869159
ZNF664	ZNF502	0.5514018691588785
ZNF664	ZNF502	0.5439252336448598
ZNF664	ZNF502	0.5383177570093458
ZNF664	ZNF502	0.525233644859813
ZNF664	ZNF502	0.5121495327102804
ZNF664	ZNF665	0.5719626168224299
ZNF664	ZNF665	0.5682242990654206
ZNF664	ZNF665	0.5663551401869159
ZNF664	ZNF665	0.5663551401869159
ZNF664	ZNF665	0.5626168224299065
ZNF664	ZNF665	0.5588785046728972
ZNF664	ZNF665	0.5532710280373832
ZNF664	ZNF665	0.5457943925233645
ZNF664	ZNF665	0.5046728971962616
ZNF664	ZNF665	0.5009345794392523
ZNF664	ZNF675	0.5663551401869159
ZNF664	ZNF675	0.5663551401869159
ZNF664	ZNF675	0.5532710280373832
ZNF664	ZNF675	0.5401869158878505
ZNF664	ZNF675	0.5401869158878505
ZNF664	ZNF675	0.5009345794392523
ZNF664	ZNF93	0.5700934579439252
ZNF664	ZNF93	0.5514018691588785
ZNF664	ZNF93	0.5476635514018692
ZNF664	ZNF93	0.5476635514018692
ZNF664	ZNF93	0.5457943925233645
ZNF664	ZNF93	0.5383177570093458
ZNF664	ZNF93	0.5233644859813084
ZNF664	ZNF34	0.5663551401869159
ZNF664	ZNF34	0.5495327102803739
ZNF664	ZNF34	0.5476635514018692
ZNF664	ZNF34	0.508411214953271
ZNF664	ZNF678	0.5626168224299065
ZNF664	ZNF678	0.5495327102803739
ZNF664	ZNF678	0.5439252336448598
ZNF664	ZNF678	0.5420560747663551
ZNF664	ZNF678	0.5401869158878505
ZNF664	ZNF678	0.5383177570093458
ZNF664	ZNF678	0.5271028037383177
ZNF664	ZNF480	0.5626168224299065
ZNF664	ZNF480	0.5420560747663551
ZNF664	ZNF480	0.5383177570093458
ZNF664	ZNF480	0.5308411214953271
ZNF664	ZNF480	0.5009345794392523
ZNF664	ZNF182	0.5682242990654206
ZNF664	ZNF182	0.5420560747663551
ZNF664	ZNF182	0.5345794392523364
ZNF664	ZNF182	0.5233644859813084
ZNF664	ZNF182	0.5158878504672897
ZNF664	ZNF182	0.514018691588785
ZNF664	ZNF35	0.5626168224299065
ZNF664	ZNF35	0.5551401869158878
ZNF664	ZNF35	0.5271028037383177
ZNF664	ZNF852	0.5626168224299065
ZNF664	ZNF852	0.5476635514018692
ZNF664	ZNF852	0.5457943925233645
ZNF664	ZNF852	0.5383177570093458
ZNF664	ZNF852	0.5009345794392523
ZNF664	ZNF616	0.5757009345794393
ZNF664	ZNF616	0.5588785046728972
ZNF664	ZNF616	0.5570093457943925
ZNF664	ZNF616	0.5420560747663551
ZNF664	ZNF616	0.5345794392523364
ZNF664	ZNF616	0.5289719626168224
ZNF664	ZNF616	0.525233644859813
ZNF664	ZNF616	0.5233644859813084
ZNF664	ZNF616	0.5196261682242991
ZNF664	ZNF616	0.5158878504672897
ZNF664	ZNF616	0.5121495327102804
ZNF664	ZNF71	0.5626168224299065
ZNF664	ZNF71	0.5607476635514018
ZNF664	ZNF71	0.5607476635514018
ZNF664	ZNF227	0.5757009345794393
ZNF664	ZNF227	0.5738317757009346
ZNF664	ZNF227	0.5682242990654206
ZNF664	ZNF227	0.5682242990654206
ZNF664	ZNF227	0.5514018691588785
ZNF664	ZNF227	0.5495327102803739
ZNF664	ZNF227	0.5476635514018692
ZNF664	ZNF227	0.5439252336448598
ZNF664	ZNF227	0.5271028037383177
ZNF664	ZNF227	0.5196261682242991
ZNF664	ZNF570	0.5644859813084112
ZNF664	ZNF570	0.5607476635514018
ZNF664	ZNF570	0.5607476635514018
ZNF664	ZNF235	0.5719626168224299
ZNF664	ZNF235	0.5719626168224299
ZNF664	ZNF235	0.5682242990654206
ZNF664	ZNF235	0.5663551401869159
ZNF664	ZNF235	0.5607476635514018
ZNF664	ZNF235	0.5607476635514018
ZNF664	ZNF235	0.5065420560747663
ZNF664	ZNF235	0.502803738317757
ZNF664	ZKSCAN7	0.5719626168224299
ZNF664	ZKSCAN7	0.5663551401869159
ZNF664	ZKSCAN7	0.5551401869158878
ZNF664	ZKSCAN7	0.5457943925233645
ZNF664	ZKSCAN7	0.5439252336448598
ZNF664	ZKSCAN7	0.5065420560747663
ZNF664	ZNF726	0.5663551401869159
ZNF664	ZNF726	0.5551401869158878
ZNF664	ZNF726	0.5551401869158878
ZNF664	ZNF726	0.5532710280373832
ZNF664	ZNF726	0.5495327102803739
ZNF664	ZNF726	0.5327102803738317
ZNF664	ZNF726	0.5214953271028038
ZNF664	ZSCAN2	0.5663551401869159
ZNF664	ZSCAN2	0.5607476635514018
ZNF664	ZSCAN2	0.5570093457943925
ZNF664	ZSCAN2	0.5532710280373832
ZNF664	ZSCAN2	0.5420560747663551
ZNF664	ZSCAN2	0.5345794392523364
ZNF664	ZSCAN2	0.5345794392523364
ZNF664	ZNF568	0.5663551401869159
ZNF664	ZNF568	0.5607476635514018
ZNF664	ZNF568	0.5588785046728972
ZNF664	ZNF568	0.5514018691588785
ZNF664	ZNF568	0.5476635514018692
ZNF664	ZNF568	0.5439252336448598
ZNF664	ZNF568	0.5065420560747663
ZNF664	ZNF724	0.5644859813084112
ZNF664	ZNF724	0.5626168224299065
ZNF664	ZNF724	0.5588785046728972
ZNF664	ZNF724	0.5457943925233645
ZNF664	ZNF724	0.5383177570093458
ZNF664	ZNF724	0.5383177570093458
ZNF664	ZNF724	0.5345794392523364
ZNF664	ZNF724	0.514018691588785
ZNF664	ZNF226	0.5719626168224299
ZNF664	ZNF226	0.5663551401869159
ZNF664	ZNF226	0.5626168224299065
ZNF664	ZNF226	0.5626168224299065
ZNF664	ZNF226	0.5532710280373832
ZNF664	ZNF226	0.5495327102803739
ZNF664	ZNF226	0.5476635514018692
ZNF664	ZNF226	0.5439252336448598
ZNF664	ZNF226	0.5271028037383177
ZNF664	ZNF226	0.5196261682242991
ZNF664	ZNF485	0.5514018691588785
ZNF664	ZNF485	0.514018691588785
ZNF664	ZNF737	0.5570093457943925
ZNF664	ZNF737	0.5476635514018692
ZNF664	ZNF737	0.5327102803738317
ZNF664	ZNF737	0.5271028037383177
ZNF664	ZNF737	0.525233644859813
ZNF664	ZNF737	0.5009345794392523
ZNF664	ZNF583	0.5588785046728972
ZNF664	ZNF583	0.5495327102803739
ZNF664	ZNF583	0.5420560747663551
ZNF664	ZNF583	0.525233644859813
ZNF664	ZNF583	0.5121495327102804
ZNF664	ZNF470	0.5663551401869159
ZNF664	ZNF470	0.5626168224299065
ZNF664	ZNF470	0.5476635514018692
ZNF664	ZNF470	0.5327102803738317
ZNF664	ZNF470	0.5102803738317757
ZNF664	ZNF251	0.5644859813084112
ZNF664	ZNF251	0.5495327102803739
ZNF664	ZNF251	0.5177570093457944
ZNF664	ZNF251	0.514018691588785
ZNF664	ZNF180	0.5644859813084112
ZNF664	ZNF180	0.5570093457943925
ZNF664	ZNF180	0.5532710280373832
ZNF664	ZNF180	0.5420560747663551
ZNF664	ZNF180	0.5121495327102804
ZNF664	ZNF624	0.5719626168224299
ZNF664	ZNF624	0.5570093457943925
ZNF664	ZNF624	0.5514018691588785
ZNF664	ZNF624	0.5514018691588785
ZNF664	ZNF624	0.5383177570093458
ZNF664	ZNF624	0.5383177570093458
ZNF664	ZNF624	0.5345794392523364
ZNF664	ZNF624	0.5327102803738317
ZNF664	ZNF624	0.5289719626168224
ZNF664	ZNF624	0.5196261682242991
ZNF664	ZNF624	0.514018691588785
ZNF664	ZNF420	0.5626168224299065
ZNF664	ZNF420	0.5532710280373832
ZNF664	ZNF420	0.5532710280373832
ZNF664	ZNF420	0.5514018691588785
ZNF664	ZNF420	0.5514018691588785
ZNF664	ZNF420	0.5476635514018692
ZNF664	ZNF420	0.5457943925233645
ZNF664	ZNF420	0.5457943925233645
ZNF664	ZNF420	0.5420560747663551
ZNF664	ZNF420	0.5364485981308411
ZNF664	ZNF420	0.514018691588785
ZNF664	ZNF420	0.5046728971962616
ZNF664	ZNF431	0.5570093457943925
ZNF664	ZNF431	0.5457943925233645
ZNF664	ZNF431	0.5345794392523364
ZNF664	ZNF431	0.5289719626168224
ZNF664	ZNF431	0.5214953271028038
ZNF664	ZNF773	0.5476635514018692
ZNF664	ZNF146	0.5383177570093458
ZNF664	ZNF146	0.5046728971962616
ZNF664	ZNF160	0.5663551401869159
ZNF664	ZNF160	0.5626168224299065
